time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
4008,EW_GREEN,274.364,110,38,2708,0,0.0,0,2.0,1,1193.0,54,0.0,0,15.0,2,11.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1797.0,51
4009,EW_GREEN,273.273,112,40,2710,0,0.0,0,3.0,1,1197.0,55,0.0,0,18.0,3,14.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1774.0,50
4010,EW_GREEN,270.091,112,39,2710,0,0.0,0,4.0,1,1176.0,55,0.0,0,21.0,3,17.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1753.0,50
4011,EW_GREEN,271.545,114,40,2711,0,0.0,0,5.0,1,1203.0,55,0.0,0,24.0,3,21.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1734.0,51
4012,EW_GREEN,274.909,115,41,2712,0,0.0,0,7.0,2,1179.0,54,0.0,0,27.0,3,25.0,4,0.0,0,0.0,0,1.0,1,0.0,0,1785.0,51
4013,EW_GREEN,272.0,114,43,2714,0,0.0,0,9.0,2,1156.0,53,0.0,0,30.0,3,29.0,4,0.0,0,0.0,0,2.0,1,0.0,0,1766.0,51
4014,EW_GREEN,271.636,116,42,2714,0,0.0,0,11.0,2,1161.0,55,0.0,0,33.0,3,33.0,4,0.0,0,0.0,0,3.0,1,0.0,0,1747.0,51
4015,EW_GREEN,270.636,114,41,2714,0,0.0,0,14.0,3,1159.0,53,0.0,0,36.0,3,37.0,4,0.0,0,0.0,0,4.0,1,0.0,0,1727.0,50
4016,EW_GREEN,267.364,113,43,2716,0,0.0,0,17.0,3,1130.0,51,0.0,0,40.0,4,41.0,4,0.0,0,0.0,0,5.0,1,0.0,0,1708.0,50
4017,EW_GREEN,267.0,116,42,2716,0,0.0,0,21.0,4,1131.0,53,0.0,0,44.0,4,45.0,4,0.0,0,0.0,0,6.0,1,0.0,0,1690.0,50
4018,EW_GREEN,270.0,115,43,2718,0,0.0,0,25.0,4,1108.0,53,0.0,0,48.0,4,49.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1740.0,50
4019,EW_GREEN,262.091,113,44,2719,0,0.0,0,29.0,4,1033.0,52,0.0,0,52.0,4,53.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1716.0,49
4020,EW_GREEN,264.182,116,47,2722,0,0.0,0,33.0,4,1061.0,52,0.0,0,56.0,4,57.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1699.0,52
4021,EW_GREEN,270.091,116,47,2722,0,0.0,0,37.0,4,1062.0,52,0.0,0,60.0,4,61.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1751.0,52
4022,EW_GREEN,269.545,117,46,2722,0,0.0,0,41.0,4,1063.0,53,0.0,0,64.0,4,65.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1732.0,52
4023,EW_GREEN,273.909,119,46,2723,0,0.0,0,46.0,5,1114.0,54,0.0,0,68.0,4,70.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1715.0,51
4024,EW_GREEN,274.0,121,48,2725,0,0.0,0,51.0,5,1120.0,56,0.0,0,72.0,4,75.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1696.0,51
4025,EW_GREEN,278.727,121,47,2725,0,0.0,0,56.0,5,1175.0,57,0.0,0,76.0,4,80.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1679.0,50
4026,EW_GREEN,285.545,124,47,2726,0,0.0,0,62.0,6,1184.0,58,0.0,0,80.0,4,85.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1730.0,51
4027,EW_GREEN,285.818,122,48,2727,0,0.0,0,68.0,6,1190.0,57,0.0,0,84.0,4,90.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1712.0,50
4028,EW_GREEN,280.636,123,46,2727,0,0.0,0,74.0,6,1200.0,58,0.0,0,88.0,4,96.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1629.0,49
4029,EW_GREEN,281.545,123,45,2727,0,0.0,0,80.0,6,1212.0,59,0.0,0,92.0,4,102.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1611.0,48
4030,EW_YELLOW,286.818,125,46,2728,0,0.0,0,86.0,6,1272.0,61,0.0,0,96.0,4,108.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1593.0,48
4031,EW_YELLOW,293.273,123,46,2728,0,0.0,0,92.0,6,1277.0,57,0.0,0,100.0,4,114.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1643.0,50
4032,EW_YELLOW,300.182,126,46,2728,0,0.0,0,98.0,6,1288.0,60,0.0,0,104.0,4,120.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1692.0,50
4033,NS_GREEN,293.636,126,47,2729,0,0.0,0,104.0,6,1314.0,61,0.0,0,108.0,4,94.0,5,0.0,0,1.0,1,0.0,0,0.0,0,1609.0,49
4034,NS_GREEN,287.818,124,47,2729,0,0.0,0,82.0,5,1343.0,62,0.0,0,78.0,4,69.0,4,0.0,0,2.0,1,0.0,0,0.0,0,1592.0,48
4035,NS_GREEN,282.091,120,47,2729,0,0.0,0,63.0,4,1366.0,60,0.0,0,49.0,3,47.0,4,0.0,0,3.0,1,0.0,0,0.0,0,1575.0,48
4036,NS_GREEN,272.545,117,47,2729,0,0.0,0,45.0,3,1341.0,60,0.0,0,24.0,2,25.0,3,0.0,0,4.0,1,0.0,0,0.0,0,1559.0,48
4037,NS_GREEN,266.091,114,47,2729,0,0.0,0,27.0,2,1269.0,58,0.0,0,5.0,2,14.0,3,0.0,0,5.0,1,0.0,0,0.0,0,1607.0,48
4038,NS_GREEN,260.364,114,49,2731,0,0.0,0,13.0,1,1247.0,61,0.0,0,2.0,1,6.0,2,0.0,0,7.0,2,0.0,0,0.0,0,1589.0,47
4039,NS_GREEN,260.0,113,49,2731,0,0.0,0,1.0,1,1276.0,61,0.0,0,1.0,1,3.0,1,0.0,0,9.0,2,0.0,0,0.0,0,1570.0,47
4040,NS_GREEN,256.455,110,49,2732,0,0.0,0,0.0,0,1255.0,60,0.0,0,0.0,0,4.0,1,0.0,0,11.0,2,0.0,0,0.0,0,1551.0,47
4041,NS_GREEN,253.182,110,47,2732,0,0.0,0,0.0,0,1237.0,60,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3,0.0,0,0.0,0,1534.0,47
4042,NS_GREEN,255.818,110,47,2733,0,0.0,0,0.0,0,1215.0,59,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3,0.0,0,0.0,0,1582.0,48
4043,NS_GREEN,257.182,111,45,2733,0,0.0,0,0.0,0,1244.0,60,0.0,0,0.0,0,1.0,1,0.0,0,20.0,3,0.0,0,0.0,0,1564.0,47
4044,NS_GREEN,258.182,111,45,2733,0,0.0,0,0.0,0,1203.0,59,0.0,0,0.0,0,2.0,1,0.0,0,23.0,3,0.0,0,0.0,0,1612.0,48
4045,NS_GREEN,255.091,111,45,2734,0,0.0,0,0.0,0,1182.0,58,0.0,0,0.0,0,3.0,1,0.0,0,26.0,3,0.0,0,0.0,0,1595.0,49
4046,NS_GREEN,252.727,113,45,2734,0,0.0,0,0.0,0,1166.0,59,0.0,0,0.0,0,5.0,2,0.0,0,29.0,3,1.0,1,0.0,0,1579.0,48
4047,NS_GREEN,250.364,114,47,2737,0,0.0,0,0.0,0,1150.0,60,0.0,0,0.0,0,8.0,3,0.0,0,32.0,3,2.0,1,0.0,0,1562.0,47
4048,NS_GREEN,250.091,112,48,2738,0,0.0,0,0.0,0,1157.0,58,0.0,0,0.0,0,11.0,3,0.0,0,35.0,3,3.0,1,0.0,0,1545.0,47
4049,NS_GREEN,247.545,114,46,2738,0,0.0,0,0.0,0,1137.0,59,0.0,0,0.0,0,15.0,4,0.0,0,38.0,3,4.0,1,0.0,0,1529.0,47
4050,NS_GREEN,250.818,114,46,2738,0,0.0,0,0.0,0,1117.0,58,0.0,0,0.0,0,19.0,4,0.0,0,41.0,3,5.0,1,0.0,0,1577.0,48
4051,NS_GREEN,252.818,116,46,2740,0,0.0,0,0.0,0,1146.0,59,0.0,0,0.0,0,24.0,5,0.0,0,45.0,4,6.0,1,0.0,0,1560.0,47
4052,NS_GREEN,254.818,117,46,2740,0,0.0,0,0.0,0,1174.0,59,0.0,0,0.0,0,30.0,6,0.0,0,49.0,4,7.0,1,0.0,0,1543.0,47
4053,NS_GREEN,258.455,118,47,2742,0,0.0,0,0.0,0,1154.0,58,0.0,0,1.0,1,36.0,6,0.0,0,53.0,4,8.0,1,0.0,0,1591.0,48
4054,NS_GREEN,249.818,114,47,2742,0,0.0,0,0.0,0,1131.0,57,0.0,0,4.0,1,38.0,5,0.0,0,57.0,4,9.0,1,0.0,0,1509.0,46
4055,NS_GREEN,251.545,116,45,2742,0,0.0,0,0.0,0,1165.0,61,0.0,0,0.0,0,39.0,4,0.0,0,61.0,4,10.0,1,0.0,0,1492.0,46
4056,NS_GREEN,259.0,113,43,2742,0,0.0,0,0.0,0,1194.0,59,0.0,0,11.0,1,32.0,3,0.0,0,65.0,4,11.0,1,0.0,0,1536.0,45
4057,NS_GREEN,256.545,111,43,2742,0,0.0,0,0.0,0,1200.0,59,0.0,0,0.0,0,24.0,2,0.0,0,69.0,4,12.0,1,0.0,0,1517.0,45
4058,NS_GREEN,252.818,111,41,2742,0,0.0,0,0.0,0,1180.0,59,0.0,0,0.0,0,17.0,2,0.0,0,73.0,4,13.0,1,0.0,0,1498.0,45
4059,NS_GREEN,249.727,109,42,2743,0,0.0,0,0.0,0,1160.0,58,0.0,0,0.0,0,17.0,1,0.0,0,77.0,4,15.0,2,0.0,0,1478.0,44
4060,NS_GREEN,253.545,110,41,2743,0,0.0,0,0.0,0,1167.0,58,0.0,0,0.0,0,0.0,0,0.0,0,81.0,4,17.0,2,0.0,0,1524.0,46
4061,NS_GREEN,250.818,110,42,2744,0,0.0,0,0.0,0,1150.0,59,0.0,0,0.0,0,0.0,0,0.0,0,85.0,4,19.0,2,0.0,0,1505.0,45
4062,NS_GREEN,251.909,108,42,2744,0,0.0,0,0.0,0,1175.0,57,0.0,0,0.0,0,0.0,0,0.0,0,89.0,4,21.0,2,0.0,0,1486.0,45
4063,NS_GREEN,253.818,111,41,2745,0,0.0,0,0.0,0,1207.0,60,0.0,0,0.0,0,0.0,0,0.0,0,93.0,4,23.0,2,0.0,0,1469.0,45
4064,NS_GREEN,255.273,109,40,2745,0,0.0,0,0.0,0,1234.0,58,0.0,0,0.0,0,0.0,0,0.0,0,97.0,4,25.0,2,0.0,0,1452.0,45
4065,NS_GREEN,252.727,108,41,2747,0,0.0,0,0.0,0,1217.0,57,0.0,0,0.0,0,0.0,0,0.0,0,101.0,4,27.0,2,0.0,0,1435.0,45
4066,NS_GREEN,259.818,109,41,2747,0,0.0,0,0.0,0,1243.0,57,0.0,0,0.0,0,0.0,0,0.0,0,105.0,4,29.0,2,0.0,0,1481.0,46
4067,NS_GREEN,256.818,108,41,2748,0,0.0,0,0.0,0,1222.0,57,0.0,0,0.0,0,0.0,0,0.0,0,109.0,4,31.0,2,0.0,0,1463.0,45
4068,NS_GREEN,256.091,107,41,2748,0,0.0,0,0.0,0,1225.0,55,0.0,0,0.0,0,0.0,0,0.0,0,114.0,5,33.0,2,0.0,0,1445.0,45
4069,NS_GREEN,251.091,107,43,2751,0,0.0,0,0.0,0,1180.0,56,0.0,0,0.0,0,0.0,0,0.0,0,119.0,5,35.0,2,0.0,0,1428.0,44
4070,NS_GREEN,251.182,109,41,2751,0,0.0,0,0.0,0,1191.0,58,0.0,0,0.0,0,0.0,0,0.0,0,124.0,5,37.0,2,0.0,0,1411.0,44
4071,NS_GREEN,248.636,108,42,2752,0,0.0,0,0.0,0,1172.0,56,0.0,0,0.0,0,0.0,0,0.0,0,130.0,6,39.0,2,0.0,0,1394.0,44
4072,NS_GREEN,255.909,108,42,2753,0,0.0,0,0.0,0,1201.0,56,0.0,0,0.0,0,0.0,0,0.0,0,136.0,6,41.0,2,0.0,0,1437.0,44
4073,NS_GREEN,252.818,107,41,2753,0,0.0,0,0.0,0,1177.0,55,0.0,0,0.0,0,0.0,0,0.0,0,142.0,6,43.0,2,0.0,0,1419.0,44
4074,NS_GREEN,257.091,110,40,2754,0,0.0,0,0.0,0,1235.0,58,0.0,0,0.0,0,0.0,0,0.0,0,148.0,6,45.0,2,0.0,0,1400.0,44
4075,NS_GREEN,254.455,110,40,2754,0,0.0,0,0.0,0,1215.0,57,0.0,0,0.0,0,1.0,1,0.0,0,154.0,6,47.0,2,0.0,0,1382.0,44
4076,NS_GREEN,246.818,107,40,2754,0,0.0,0,0.0,0,1139.0,54,0.0,0,0.0,0,2.0,1,0.0,0,161.0,7,49.0,2,0.0,0,1364.0,43
4077,NS_GREEN,244.273,109,39,2755,0,0.0,0,0.0,0,1118.0,55,0.0,0,0.0,0,4.0,2,0.0,0,168.0,7,51.0,2,0.0,0,1346.0,43
4078,NS_GREEN,242.636,112,39,2755,0,0.0,0,0.0,0,1103.0,56,0.0,0,4.0,1,2.0,1,0.0,0,175.0,7,53.0,2,0.0,0,1332.0,45
4079,NS_GREEN,244.182,110,37,2755,0,0.0,0,0.0,0,1134.0,57,0.0,0,1.0,1,0.0,0,0.0,0,182.0,7,55.0,2,0.0,0,1314.0,43
4080,NS_GREEN,248.182,108,36,2755,0,0.0,0,0.0,0,1189.0,57,0.0,0,0.0,0,0.0,0,0.0,0,189.0,7,57.0,2,0.0,0,1295.0,42
4081,NS_GREEN,248.091,111,33,2755,0,0.0,0,0.0,0,1196.0,57,0.0,0,0.0,0,1.0,1,0.0,0,196.0,7,59.0,2,0.0,0,1277.0,44
4082,NS_GREEN,250.727,109,34,2756,0,0.0,0,0.0,0,1176.0,57,0.0,0,0.0,0,2.0,1,0.0,0,203.0,7,61.0,2,0.0,0,1316.0,42
4083,NS_GREEN,256.0,111,34,2756,0,0.0,0,0.0,0,1182.0,58,0.0,0,0.0,0,3.0,1,0.0,0,210.0,7,63.0,2,0.0,0,1358.0,43
4084,NS_GREEN,263.636,113,34,2757,0,0.0,0,0.0,0,1213.0,60,0.0,0,0.0,0,4.0,1,0.0,0,217.0,7,65.0,2,0.0,0,1401.0,43
4085,NS_GREEN,271.182,115,32,2757,0,0.0,0,0.0,0,1240.0,59,0.0,0,0.0,0,6.0,2,0.0,0,224.0,7,67.0,2,0.0,0,1446.0,45
4086,NS_GREEN,265.909,112,34,2759,0,0.0,0,0.0,0,1126.0,56,0.0,0,0.0,0,8.0,2,0.0,0,231.0,7,69.0,2,0.0,0,1491.0,45
4087,NS_GREEN,271.727,115,33,2759,0,0.0,0,0.0,0,1132.0,57,0.0,0,3.0,1,7.0,1,0.0,0,238.0,7,72.0,3,0.0,0,1537.0,46
4088,NS_GREEN,275.0,113,34,2761,0,0.0,0,0.0,0,1113.0,55,0.0,0,0.0,0,8.0,1,0.0,0,245.0,7,75.0,3,0.0,0,1584.0,47
4089,NS_GREEN,278.364,114,36,2763,0,0.0,0,0.0,0,1092.0,56,0.0,0,0.0,0,9.0,1,0.0,0,252.0,7,78.0,3,0.0,0,1631.0,47
4090,NS_GREEN,281.636,111,37,2764,0,0.0,0,0.0,0,1070.0,52,0.0,0,0.0,0,10.0,1,0.0,0,259.0,7,81.0,3,0.0,0,1678.0,48
4091,NS_GREEN,285.455,113,36,2764,0,0.0,0,0.0,0,1050.0,51,0.0,0,0.0,0,12.0,2,0.0,0,267.0,8,84.0,3,0.0,0,1727.0,49
4092,NS_GREEN,289.273,113,36,2764,0,0.0,0,0.0,0,1031.0,51,0.0,0,0.0,0,14.0,2,0.0,0,275.0,8,87.0,3,0.0,0,1775.0,49
4093,NS_YELLOW,295.636,113,36,2764,0,0.0,0,0.0,0,1052.0,52,0.0,0,0.0,0,3.0,1,0.0,0,283.0,8,90.0,3,0.0,0,1824.0,49
4094,NS_YELLOW,299.182,113,35,2764,0,0.0,0,0.0,0,1031.0,50,0.0,0,0.0,0,1.0,1,0.0,0,291.0,8,93.0,3,0.0,0,1875.0,51
4095,NS_YELLOW,302.818,113,35,2764,0,0.0,0,0.0,0,1009.0,50,0.0,0,0.0,0,1.0,1,0.0,0,299.0,8,96.0,3,0.0,0,1926.0,51
4096,EW_GREEN,289.182,110,35,2764,0,0.0,0,0.0,0,986.0,48,0.0,0,0.0,0,2.0,1,0.0,0,243.0,7,48.0,2,0.0,0,1902.0,52
4097,EW_GREEN,277.455,110,36,2765,0,0.0,0,0.0,0,968.0,49,0.0,0,0.0,0,3.0,1,0.0,0,191.0,7,11.0,1,0.0,0,1879.0,52
4098,EW_GREEN,268.0,108,38,2767,0,0.0,0,0.0,0,946.0,48,0.0,0,0.0,0,5.0,2,0.0,0,140.0,6,0.0,0,0.0,0,1857.0,52
4099,EW_GREEN,262.909,109,37,2768,0,0.0,0,0.0,0,950.0,48,0.0,0,1.0,1,8.0,3,0.0,0,97.0,5,0.0,0,0.0,0,1836.0,52
4100,EW_GREEN,256.636,104,37,2768,0,0.0,0,0.0,0,931.0,47,0.0,0,2.0,1,11.0,3,0.0,0,69.0,4,0.0,0,0.0,0,1810.0,49
4101,EW_GREEN,251.0,107,39,2771,0,0.0,0,1.0,1,909.0,46,0.0,0,3.0,1,15.0,4,0.0,0,42.0,3,1.0,1,0.0,0,1790.0,51
4102,EW_GREEN,248.364,109,39,2771,0,0.0,0,2.0,1,916.0,48,0.0,0,5.0,2,19.0,4,0.0,0,18.0,2,2.0,1,0.0,0,1770.0,51
4103,EW_GREEN,248.0,106,38,2771,0,0.0,0,3.0,1,938.0,47,0.0,0,7.0,2,23.0,4,0.0,0,7.0,1,4.0,2,0.0,0,1746.0,49
4104,EW_GREEN,244.909,106,39,2772,0,0.0,0,4.0,1,918.0,47,0.0,0,9.0,2,27.0,4,0.0,0,8.0,1,6.0,2,0.0,0,1722.0,49
4105,EW_GREEN,241.0,105,40,2773,0,0.0,0,5.0,1,895.0,47,0.0,0,11.0,2,31.0,4,0.0,0,0.0,0,8.0,2,0.0,0,1701.0,49
4106,EW_GREEN,242.091,106,40,2774,0,0.0,0,6.0,1,920.0,47,0.0,0,14.0,3,35.0,4,0.0,0,0.0,0,10.0,2,0.0,0,1678.0,49
4107,EW_GREEN,238.909,104,41,2775,0,0.0,0,7.0,1,897.0,46,0.0,0,17.0,3,39.0,4,0.0,0,0.0,0,12.0,2,0.0,0,1656.0,48
4108,EW_GREEN,236.273,106,39,2776,0,0.0,0,8.0,1,876.0,46,0.0,0,20.0,3,43.0,4,0.0,0,0.0,0,15.0,3,0.0,0,1637.0,49
4109,EW_GREEN,233.091,103,39,2777,0,0.0,0,9.0,1,856.0,46,0.0,0,23.0,3,47.0,4,0.0,0,0.0,0,18.0,3,0.0,0,1611.0,46
4110,EW_GREEN,235.636,104,40,2778,0,0.0,0,10.0,1,834.0,45,0.0,0,27.0,4,51.0,4,0.0,0,0.0,0,11.0,2,0.0,0,1659.0,48
4111,EW_GREEN,234.545,105,42,2780,0,0.0,0,12.0,2,839.0,45,0.0,0,31.0,4,56.0,5,0.0,0,0.0,0,4.0,1,0.0,0,1638.0,48
4112,EW_GREEN,227.0,104,41,2781,0,0.0,0,14.0,2,769.0,45,0.0,0,35.0,4,61.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1618.0,48
4113,EW_GREEN,224.182,104,42,2782,0,0.0,0,16.0,2,747.0,44,0.0,0,39.0,4,66.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1598.0,49
4114,EW_GREEN,224.636,102,41,2783,0,0.0,0,18.0,2,762.0,43,0.0,0,43.0,4,71.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1577.0,48
4115,EW_GREEN,227.636,103,42,2784,0,0.0,0,20.0,2,737.0,43,0.0,0,47.0,4,76.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1624.0,49
4116,EW_GREEN,227.455,108,43,2785,0,0.0,0,22.0,2,741.0,45,0.0,0,52.0,5,82.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1605.0,50
4117,EW_GREEN,227.364,107,43,2785,0,0.0,0,24.0,2,746.0,44,0.0,0,57.0,5,88.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1586.0,50
4118,EW_GREEN,227.727,110,43,2785,0,0.0,0,26.0,2,755.0,46,0.0,0,62.0,5,94.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1568.0,51
4119,EW_GREEN,228.091,110,43,2785,0,0.0,0,28.0,2,763.0,46,0.0,0,67.0,5,100.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1551.0,51
4120,EW_GREEN,231.545,108,44,2787,0,0.0,0,30.0,2,804.0,44,0.0,0,72.0,5,106.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1535.0,51
4121,EW_GREEN,232.273,111,45,2788,0,0.0,0,33.0,3,813.0,47,0.0,0,77.0,5,112.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1520.0,50
4122,EW_GREEN,236.364,111,45,2789,0,0.0,0,36.0,3,858.0,47,0.0,0,82.0,5,118.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1506.0,50
4123,EW_GREEN,237.455,115,47,2791,0,0.0,0,39.0,3,867.0,49,0.0,0,88.0,6,125.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1493.0,50
4124,EW_GREEN,241.0,117,46,2791,0,0.0,0,42.0,3,838.0,49,0.0,0,94.0,6,132.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1545.0,52
4125,EW_GREEN,242.273,115,47,2792,0,0.0,0,45.0,3,850.0,48,0.0,0,100.0,6,139.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1531.0,51
4126,EW_YELLOW,247.182,118,45,2792,0,0.0,0,49.0,4,900.0,50,0.0,0,107.0,7,146.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1517.0,50
4127,EW_YELLOW,248.727,117,45,2792,0,0.0,0,53.0,4,913.0,49,0.0,0,114.0,7,153.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1503.0,50
4128,EW_YELLOW,250.273,117,45,2793,0,0.0,0,57.0,4,927.0,50,0.0,0,121.0,7,160.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1488.0,49
4129,NS_GREEN,240.273,116,46,2794,0,0.0,0,32.0,3,908.0,51,0.0,0,97.0,6,133.0,7,0.0,0,0.0,0,0.0,0,0.0,0,1473.0,49
4130,NS_GREEN,237.0,114,45,2796,0,0.0,0,15.0,2,887.0,50,0.0,0,74.0,5,107.0,6,0.0,0,0.0,0,0.0,0,0.0,0,1524.0,51
4131,NS_GREEN,228.636,111,45,2796,0,0.0,0,7.0,2,866.0,50,0.0,0,53.0,4,80.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1509.0,50
4132,NS_GREEN,224.0,108,46,2798,0,0.0,0,2.0,1,880.0,50,0.0,0,34.0,3,53.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1495.0,50
4133,NS_GREEN,217.455,104,46,2799,0,0.0,0,0.0,0,857.0,49,0.0,0,19.0,2,35.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1481.0,49
4134,NS_GREEN,212.091,102,46,2799,0,0.0,0,0.0,0,836.0,49,0.0,0,9.0,1,20.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1468.0,49
4135,NS_GREEN,208.455,102,45,2799,0,0.0,0,0.0,0,816.0,48,0.0,0,11.0,2,11.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1455.0,49
4136,NS_GREEN,213.455,103,45,2799,0,0.0,0,0.0,0,835.0,50,0.0,0,2.0,1,6.0,2,0.0,0,0.0,0,0.0,0,0.0,0,1505.0,50
4137,NS_GREEN,210.636,102,46,2800,0,0.0,0,0.0,0,816.0,49,0.0,0,0.0,0,9.0,3,0.0,0,0.0,0,0.0,0,0.0,0,1492.0,50
4138,NS_GREEN,208.091,102,46,2801,0,0.0,0,0.0,0,798.0,49,0.0,0,0.0,0,13.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1478.0,49
4139,NS_GREEN,208.273,101,46,2801,0,0.0,0,0.0,0,809.0,49,0.0,0,0.0,0,17.0,4,0.0,0,0.0,0,0.0,0,0.0,0,1465.0,48
4140,NS_GREEN,205.636,101,47,2802,0,0.0,0,0.0,0,791.0,49,0.0,0,0.0,0,22.0,5,0.0,0,0.0,0,0.0,0,0.0,0,1449.0,47
4141,NS_GREEN,207.0,105,47,2802,0,0.0,0,0.0,0,810.0,49,0.0,0,0.0,0,28.0,6,0.0,0,1.0,1,1.0,1,0.0,0,1437.0,48
4142,NS_GREEN,210.364,104,48,2803,0,0.0,0,0.0,0,789.0,46,0.0,0,0.0,0,35.0,7,0.0,0,2.0,1,2.0,1,0.0,0,1486.0,49
4143,NS_GREEN,211.818,104,47,2803,0,0.0,0,0.0,0,808.0,47,0.0,0,0.0,0,42.0,7,0.0,0,3.0,1,3.0,1,0.0,0,1474.0,48
4144,NS_GREEN,209.909,105,47,2803,0,0.0,0,0.0,0,790.0,47,0.0,0,0.0,0,50.0,8,0.0,0,4.0,1,4.0,1,0.0,0,1461.0,48
4145,NS_GREEN,212.273,104,46,2803,0,0.0,0,0.0,0,770.0,46,0.0,0,0.0,0,45.0,7,0.0,0,5.0,1,5.0,1,0.0,0,1510.0,49
4146,NS_GREEN,212.545,104,46,2803,0,0.0,0,0.0,0,788.0,47,0.0,0,0.0,0,40.0,6,0.0,0,7.0,2,6.0,1,0.0,0,1497.0,48
4147,NS_GREEN,209.636,104,45,2804,0,0.0,0,0.0,0,771.0,47,0.0,0,0.0,0,36.0,6,0.0,0,9.0,2,7.0,1,0.0,0,1483.0,48
4148,NS_GREEN,214.727,103,45,2804,0,0.0,0,0.0,0,781.0,47,0.0,0,0.0,0,31.0,5,0.0,0,11.0,2,8.0,1,0.0,0,1531.0,48
4149,NS_GREEN,211.636,101,43,2804,0,0.0,0,0.0,0,763.0,46,0.0,0,0.0,0,26.0,4,0.0,0,13.0,2,9.0,1,0.0,0,1517.0,48
4150,NS_GREEN,208.545,98,42,2805,0,0.0,0,0.0,0,746.0,44,0.0,0,9.0,1,11.0,2,0.0,0,15.0,2,10.0,1,0.0,0,1503.0,48
4151,NS_GREEN,207.455,98,44,2808,0,0.0,0,0.0,0,757.0,45,0.0,0,0.0,0,5.0,1,0.0,0,17.0,2,11.0,1,0.0,0,1492.0,49
4152,NS_GREEN,207.727,98,44,2808,0,0.0,0,0.0,0,775.0,47,0.0,0,0.0,0,0.0,0,0.0,0,19.0,2,12.0,1,0.0,0,1479.0,48
4153,NS_GREEN,205.273,96,44,2808,0,0.0,0,0.0,0,756.0,45,0.0,0,0.0,0,0.0,0,0.0,0,21.0,2,13.0,1,0.0,0,1468.0,48
4154,NS_GREEN,202.818,97,45,2809,0,0.0,0,0.0,0,738.0,46,0.0,0,0.0,0,0.0,0,0.0,0,24.0,3,14.0,1,0.0,0,1455.0,47
4155,NS_GREEN,206.091,98,46,2810,0,0.0,0,0.0,0,721.0,45,0.0,0,0.0,0,0.0,0,0.0,0,28.0,4,15.0,1,0.0,0,1503.0,48
