time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
3066,EW_LEFT,15.364,33,50,2118,0,0.0,0,0.0,0,26.0,8,0.0,0,18.0,7,64.0,12,0.0,0,61.0,6,0.0,0,0.0,0,0.0,0
3067,EW_LEFT,16.182,33,49,2119,0,0.0,0,0.0,0,24.0,8,0.0,0,20.0,7,67.0,12,0.0,0,67.0,6,0.0,0,0.0,0,0.0,0
3068,EW_LEFT,18.818,34,49,2119,0,0.0,0,0.0,0,32.0,8,0.0,0,21.0,6,81.0,14,0.0,0,73.0,6,0.0,0,0.0,0,0.0,0
3069,EW_LEFT,19.636,34,47,2119,0,0.0,0,0.0,0,29.0,8,0.0,0,22.0,6,86.0,14,0.0,0,79.0,6,0.0,0,0.0,0,0.0,0
3070,EW_LEFT,21.364,36,46,2119,0,0.0,0,1.0,1,33.0,8,0.0,0,24.0,7,92.0,14,0.0,0,85.0,6,0.0,0,0.0,0,0.0,0
3071,EW_YELLOW,23.273,37,45,2119,0,0.0,0,2.0,1,37.0,8,0.0,0,25.0,6,100.0,15,0.0,0,91.0,6,0.0,0,0.0,0,1.0,1
3072,EW_YELLOW,26.091,41,46,2120,0,0.0,0,3.0,1,43.0,9,0.0,0,32.0,7,109.0,16,0.0,0,97.0,6,0.0,0,0.0,0,3.0,2
3073,NS_ALL,26.0,39,47,2121,0,0.0,0,4.0,1,39.0,7,0.0,0,34.0,8,100.0,14,0.0,0,104.0,7,0.0,0,0.0,0,5.0,2
3074,NS_ALL,24.909,37,48,2124,0,0.0,0,0.0,0,36.0,7,0.0,0,28.0,7,91.0,13,0.0,0,111.0,7,1.0,1,0.0,0,7.0,2
3075,NS_ALL,24.455,37,48,2125,0,0.0,0,0.0,0,34.0,7,0.0,0,22.0,7,84.0,13,0.0,0,118.0,7,2.0,1,0.0,0,9.0,2
3076,NS_ALL,24.636,37,50,2127,0,0.0,0,0.0,0,32.0,8,0.0,0,17.0,6,83.0,13,0.0,0,125.0,7,3.0,1,0.0,0,11.0,2
3077,NS_ALL,24.545,37,49,2127,0,0.0,0,0.0,0,29.0,7,0.0,0,14.0,6,78.0,14,0.0,0,132.0,7,4.0,1,0.0,0,13.0,2
3078,NS_ALL,24.364,34,48,2127,0,0.0,0,0.0,0,28.0,8,0.0,0,11.0,4,70.0,12,0.0,0,139.0,7,5.0,1,0.0,0,15.0,2
3079,NS_ALL,24.818,33,46,2127,0,0.0,0,0.0,0,27.0,8,0.0,0,8.0,3,69.0,12,0.0,0,146.0,7,6.0,1,0.0,0,17.0,2
3080,NS_ALL,25.091,33,46,2127,0,0.0,0,0.0,0,27.0,8,0.0,0,7.0,3,62.0,11,0.0,0,153.0,7,8.0,2,0.0,0,19.0,2
3081,NS_ALL,25.545,34,45,2128,0,0.0,0,0.0,0,30.0,10,0.0,0,6.0,3,54.0,10,0.0,0,160.0,7,10.0,2,0.0,0,21.0,2
3082,NS_ALL,26.091,33,45,2128,0,0.0,0,0.0,0,31.0,9,0.0,0,6.0,3,48.0,10,0.0,0,167.0,7,12.0,2,0.0,0,23.0,2
3083,NS_ALL,27.909,32,45,2129,0,0.0,0,0.0,0,34.0,9,0.0,0,6.0,3,54.0,9,0.0,0,174.0,7,14.0,2,0.0,0,25.0,2
3084,NS_ALL,28.545,30,44,2129,0,0.0,0,0.0,0,38.0,10,0.0,0,5.0,2,47.0,7,0.0,0,181.0,7,16.0,2,0.0,0,27.0,2
3085,NS_ALL,29.545,30,42,2129,0,0.0,0,0.0,0,42.0,10,0.0,0,3.0,1,44.0,7,0.0,0,189.0,8,18.0,2,0.0,0,29.0,2
3086,NS_YELLOW,29.727,29,41,2129,0,0.0,0,0.0,0,37.0,9,0.0,0,1.0,1,41.0,7,0.0,0,197.0,8,20.0,2,0.0,0,31.0,2
3087,NS_YELLOW,30.273,28,39,2129,0,0.0,0,0.0,0,33.0,8,0.0,0,3.0,2,37.0,6,0.0,0,205.0,8,22.0,2,0.0,0,33.0,2
3088,EW_ALL,24.818,26,39,2129,0,0.0,0,0.0,0,28.0,8,0.0,0,3.0,2,44.0,7,0.0,0,172.0,7,9.0,1,0.0,0,17.0,1
3089,EW_ALL,18.727,23,40,2130,0,0.0,0,1.0,1,24.0,8,0.0,0,2.0,1,40.0,7,0.0,0,139.0,6,0.0,0,0.0,0,0.0,0
3090,EW_ALL,15.182,22,38,2131,0,0.0,0,2.0,1,22.0,8,0.0,0,2.0,2,35.0,6,0.0,0,106.0,5,0.0,0,0.0,0,0.0,0
3091,EW_ALL,12.909,22,39,2132,0,0.0,0,4.0,2,23.0,8,0.0,0,2.0,1,32.0,7,0.0,0,81.0,4,0.0,0,0.0,0,0.0,0
3092,EW_ALL,10.455,22,36,2133,0,0.0,0,6.0,2,20.0,8,0.0,0,3.0,1,30.0,8,0.0,0,56.0,3,0.0,0,0.0,0,0.0,0
3093,EW_ALL,9.545,22,38,2135,0,0.0,0,8.0,2,23.0,7,0.0,0,4.0,1,39.0,9,0.0,0,30.0,2,1.0,1,0.0,0,0.0,0
3094,EW_ALL,8.273,21,38,2135,0,0.0,0,10.0,2,27.0,8,0.0,0,6.0,2,38.0,8,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0
3095,EW_ALL,8.455,24,40,2137,0,0.0,0,13.0,3,33.0,9,0.0,0,9.0,3,38.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3096,EW_ALL,10.091,26,40,2137,0,0.0,0,16.0,3,44.0,11,0.0,0,12.0,3,39.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3097,EW_ALL,11.727,28,39,2137,0,0.0,0,19.0,3,53.0,11,0.0,0,16.0,4,41.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3098,EW_ALL,13.818,28,38,2137,0,0.0,0,22.0,3,59.0,11,0.0,0,20.0,4,51.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3099,EW_ALL,15.273,31,39,2138,0,0.0,0,25.0,3,65.0,13,0.0,0,24.0,4,54.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3100,EW_ALL,17.091,33,39,2138,0,0.0,0,29.0,4,73.0,13,0.0,0,29.0,5,57.0,11,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3101,EW_YELLOW,19.636,36,37,2138,0,0.0,0,33.0,4,87.0,14,0.0,0,35.0,6,61.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3102,EW_YELLOW,21.909,36,37,2138,0,0.0,0,37.0,4,97.0,14,0.0,0,41.0,6,66.0,12,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3103,NS_ALL,19.364,36,36,2139,0,0.0,0,26.0,3,91.0,13,0.0,0,34.0,6,60.0,12,0.0,0,0.0,0,1.0,1,0.0,0,1.0,1
3104,NS_ALL,16.909,33,36,2139,0,0.0,0,15.0,2,84.0,13,0.0,0,29.0,5,54.0,11,0.0,0,0.0,0,2.0,1,0.0,0,2.0,1
3105,NS_ALL,14.636,30,36,2139,0,0.0,0,6.0,1,75.0,11,0.0,0,24.0,5,48.0,9,0.0,0,1.0,1,3.0,1,0.0,0,4.0,2
3106,NS_ALL,13.091,27,36,2139,0,0.0,0,0.0,0,72.0,11,0.0,0,20.0,5,40.0,7,0.0,0,2.0,1,4.0,1,0.0,0,6.0,2
3107,NS_ALL,11.909,25,38,2141,0,0.0,0,0.0,0,66.0,10,0.0,0,17.0,4,31.0,6,0.0,0,4.0,2,5.0,1,0.0,0,8.0,2
3108,NS_ALL,11.091,25,37,2141,0,0.0,0,0.0,0,63.0,10,0.0,0,14.0,4,22.0,5,0.0,0,7.0,3,6.0,1,0.0,0,10.0,2
3109,NS_ALL,11.182,27,36,2141,0,0.0,0,0.0,0,63.0,12,0.0,0,12.0,4,19.0,5,0.0,0,10.0,3,7.0,1,0.0,0,12.0,2
3110,NS_ALL,11.455,27,36,2142,0,0.0,0,0.0,0,63.0,12,0.0,0,11.0,4,17.0,5,0.0,0,13.0,3,8.0,1,0.0,0,14.0,2
3111,NS_ALL,11.727,28,36,2143,0,0.0,0,0.0,0,63.0,12,0.0,0,8.0,3,16.0,6,0.0,0,17.0,4,9.0,1,0.0,0,16.0,2
3112,NS_ALL,12.727,31,35,2143,0,0.0,0,0.0,0,65.0,13,0.0,0,7.0,3,18.0,7,0.0,0,22.0,5,10.0,1,0.0,0,18.0,2
3113,NS_ALL,13.818,32,34,2143,0,0.0,0,0.0,0,66.0,12,0.0,0,5.0,2,21.0,8,0.0,0,28.0,6,11.0,1,0.0,0,21.0,3
3114,NS_ALL,15.091,31,36,2145,0,0.0,0,0.0,0,65.0,11,0.0,0,8.0,3,23.0,7,0.0,0,34.0,6,12.0,1,0.0,0,24.0,3
3115,NS_ALL,16.909,33,37,2147,0,0.0,0,0.0,0,66.0,11,0.0,0,8.0,3,32.0,9,0.0,0,40.0,6,13.0,1,0.0,0,27.0,3
3116,NS_YELLOW,17.364,33,39,2149,0,0.0,0,0.0,0,58.0,10,0.0,0,6.0,3,36.0,9,0.0,0,47.0,7,14.0,1,0.0,0,30.0,3
3117,NS_YELLOW,17.818,31,38,2149,0,0.0,0,0.0,0,49.0,9,0.0,0,5.0,2,40.0,9,0.0,0,54.0,7,15.0,1,0.0,0,33.0,3
3118,EW_ALL,14.273,29,38,2150,0,0.0,0,0.0,0,41.0,9,0.0,0,5.0,3,44.0,9,0.0,0,47.0,6,0.0,0,0.0,0,20.0,2
3119,EW_ALL,13.091,28,39,2151,0,0.0,0,1.0,1,43.0,9,0.0,0,3.0,2,50.0,10,0.0,0,40.0,5,0.0,0,0.0,0,7.0,1
3120,EW_ALL,12.0,25,41,2153,0,0.0,0,2.0,1,34.0,8,0.0,0,3.0,1,61.0,11,0.0,0,32.0,4,0.0,0,0.0,0,0.0,0
3121,EW_ALL,11.455,24,41,2153,0,0.0,0,3.0,1,27.0,8,0.0,0,5.0,2,66.0,10,0.0,0,25.0,3,0.0,0,0.0,0,0.0,0
3122,EW_ALL,12.091,26,40,2153,0,0.0,0,4.0,1,32.0,10,0.0,0,7.0,2,73.0,11,0.0,0,17.0,2,0.0,0,0.0,0,0.0,0
3123,EW_ALL,11.818,24,40,2154,0,0.0,0,5.0,1,27.0,8,0.0,0,9.0,2,81.0,12,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
3124,EW_ALL,12.818,27,40,2155,0,0.0,0,7.0,2,29.0,8,0.0,0,12.0,3,92.0,13,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3125,EW_ALL,14.727,28,41,2157,0,0.0,0,9.0,2,34.0,9,0.0,0,16.0,4,103.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3126,EW_ALL,16.636,27,41,2158,0,0.0,0,11.0,2,38.0,8,0.0,0,20.0,4,113.0,12,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3127,EW_ALL,19.0,29,40,2158,0,0.0,0,13.0,2,44.0,9,0.0,0,25.0,5,125.0,12,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
3128,EW_ALL,21.727,34,41,2160,0,0.0,0,15.0,2,51.0,11,0.0,0,31.0,6,139.0,14,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
3129,EW_ALL,24.455,34,42,2161,0,0.0,0,17.0,2,58.0,10,0.0,0,37.0,6,152.0,14,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2
3130,EW_ALL,27.909,39,44,2163,0,0.0,0,19.0,2,69.0,12,0.0,0,44.0,7,167.0,15,0.0,0,0.0,0,0.0,0,0.0,0,8.0,3
3131,EW_YELLOW,31.364,41,44,2163,0,0.0,0,21.0,2,78.0,11,0.0,0,52.0,8,183.0,17,0.0,0,0.0,0,0.0,0,0.0,0,11.0,3
3132,EW_YELLOW,35.0,43,44,2163,0,0.0,0,23.0,2,91.0,14,0.0,0,60.0,8,197.0,16,0.0,0,0.0,0,0.0,0,0.0,0,14.0,3
3133,NS_ALL,33.727,41,44,2164,0,0.0,0,10.0,1,85.0,12,0.0,0,69.0,9,190.0,16,0.0,0,0.0,0,0.0,0,0.0,0,17.0,3
3134,NS_ALL,33.0,41,45,2166,0,0.0,0,0.0,0,81.0,12,0.0,0,79.0,10,183.0,16,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3
3135,NS_ALL,33.364,42,42,2166,0,0.0,0,0.0,0,78.0,12,0.0,0,89.0,10,176.0,16,0.0,0,0.0,0,0.0,0,0.0,0,24.0,4
3136,NS_ALL,32.0,41,41,2166,0,0.0,0,0.0,0,75.0,12,0.0,0,80.0,9,168.0,15,0.0,0,1.0,1,0.0,0,0.0,0,28.0,4
3137,NS_ALL,30.727,40,39,2166,0,0.0,0,0.0,0,70.0,11,0.0,0,73.0,9,161.0,15,0.0,0,2.0,1,0.0,0,0.0,0,32.0,4
3138,NS_ALL,29.727,40,40,2167,0,0.0,0,0.0,0,66.0,11,0.0,0,68.0,9,153.0,14,0.0,0,4.0,2,0.0,0,0.0,0,36.0,4
3139,NS_ALL,29.091,39,40,2167,0,0.0,0,0.0,0,65.0,11,0.0,0,62.0,8,147.0,14,0.0,0,6.0,2,0.0,0,0.0,0,40.0,4
3140,NS_ALL,28.636,40,40,2167,0,0.0,0,0.0,0,65.0,12,0.0,0,57.0,8,140.0,13,0.0,0,9.0,3,0.0,0,0.0,0,44.0,4
3141,NS_ALL,30.364,44,40,2167,0,0.0,0,0.0,0,66.0,13,0.0,0,52.0,8,155.0,15,0.0,0,13.0,4,0.0,0,0.0,0,48.0,4
3142,NS_ALL,30.273,43,39,2167,0,0.0,0,0.0,0,67.0,13,0.0,0,47.0,7,150.0,15,0.0,0,17.0,4,0.0,0,0.0,0,52.0,4
3143,NS_ALL,30.364,44,39,2167,0,0.0,0,0.0,0,68.0,12,0.0,0,42.0,7,146.0,16,0.0,0,21.0,4,1.0,1,0.0,0,56.0,4
3144,NS_ALL,30.455,43,39,2168,0,0.0,0,0.0,0,69.0,12,0.0,0,38.0,7,141.0,15,0.0,0,25.0,4,2.0,1,0.0,0,60.0,4
3145,NS_ALL,30.455,42,40,2169,0,0.0,0,0.0,0,69.0,11,0.0,0,34.0,7,136.0,15,0.0,0,29.0,4,3.0,1,0.0,0,64.0,4
3146,NS_YELLOW,30.182,41,40,2169,0,0.0,0,0.0,0,62.0,10,0.0,0,32.0,7,133.0,15,0.0,0,33.0,4,4.0,1,0.0,0,68.0,4
3147,NS_YELLOW,30.909,41,40,2169,0,0.0,0,0.0,0,55.0,8,0.0,0,40.0,8,131.0,16,0.0,0,37.0,4,5.0,1,0.0,0,72.0,4
3148,EW_LEFT,28.727,38,41,2170,0,0.0,0,0.0,0,56.0,8,0.0,0,37.0,7,129.0,16,0.0,0,41.0,4,0.0,0,0.0,0,53.0,3
3149,EW_LEFT,26.091,36,43,2172,0,0.0,0,0.0,0,45.0,8,0.0,0,34.0,6,128.0,16,0.0,0,45.0,4,0.0,0,0.0,0,35.0,2
3150,EW_LEFT,23.455,35,42,2172,0,0.0,0,0.0,0,35.0,8,0.0,0,31.0,6,127.0,16,0.0,0,49.0,4,0.0,0,0.0,0,16.0,1
3151,EW_LEFT,23.182,37,41,2172,0,0.0,0,0.0,0,26.0,7,0.0,0,30.0,7,145.0,18,0.0,0,54.0,5,0.0,0,0.0,0,0.0,0
3152,EW_LEFT,22.909,37,41,2173,0,0.0,0,1.0,1,19.0,7,0.0,0,28.0,6,145.0,18,0.0,0,59.0,5,0.0,0,0.0,0,0.0,0
3153,EW_LEFT,24.545,39,42,2175,0,0.0,0,2.0,1,23.0,7,0.0,0,36.0,8,145.0,18,0.0,0,64.0,5,0.0,0,0.0,0,0.0,0
3154,EW_LEFT,25.545,40,41,2176,0,0.0,0,3.0,1,29.0,9,0.0,0,34.0,8,146.0,17,0.0,0,69.0,5,0.0,0,0.0,0,0.0,0
3155,EW_LEFT,26.727,40,41,2176,0,0.0,0,4.0,1,37.0,9,0.0,0,32.0,8,147.0,17,0.0,0,74.0,5,0.0,0,0.0,0,0.0,0
3156,EW_YELLOW,28.182,44,40,2177,0,0.0,0,6.0,2,43.0,10,0.0,0,31.0,8,150.0,18,0.0,0,79.0,5,0.0,0,0.0,0,1.0,1
3157,EW_YELLOW,32.091,47,41,2178,0,0.0,0,8.0,2,48.0,9,0.0,0,41.0,10,169.0,19,0.0,0,84.0,5,0.0,0,0.0,0,3.0,2
3158,NS_ALL,30.0,44,43,2180,0,0.0,0,3.0,1,44.0,10,0.0,0,35.0,9,154.0,17,0.0,0,89.0,5,0.0,0,0.0,0,5.0,2
3159,NS_ALL,28.273,40,44,2181,0,0.0,0,0.0,0,40.0,9,0.0,0,31.0,8,139.0,16,0.0,0,94.0,5,0.0,0,0.0,0,7.0,2
3160,NS_ALL,26.818,38,45,2183,0,0.0,0,0.0,0,34.0,7,0.0,0,28.0,8,124.0,15,0.0,0,99.0,5,0.0,0,0.0,0,10.0,3
3161,NS_ALL,25.818,38,46,2184,0,0.0,0,0.0,0,32.0,8,0.0,0,25.0,8,110.0,14,0.0,0,104.0,5,0.0,0,0.0,0,13.0,3
3162,NS_ALL,27.273,39,47,2185,0,0.0,0,0.0,0,30.0,7,0.0,0,30.0,8,113.0,14,0.0,0,109.0,5,1.0,1,0.0,0,17.0,4
3163,NS_ALL,26.636,38,47,2185,0,0.0,0,0.0,0,30.0,8,0.0,0,27.0,8,99.0,12,0.0,0,114.0,5,2.0,1,0.0,0,21.0,4
3164,NS_ALL,25.545,33,46,2185,0,0.0,0,0.0,0,26.0,7,0.0,0,23.0,6,85.0,10,0.0,0,119.0,5,3.0,1,0.0,0,25.0,4
3165,NS_ALL,25.273,35,46,2185,0,0.0,0,0.0,0,28.0,9,0.0,0,22.0,6,70.0,9,0.0,0,125.0,6,4.0,1,0.0,0,29.0,4
3166,NS_ALL,24.364,33,47,2186,0,0.0,0,0.0,0,28.0,9,0.0,0,17.0,5,54.0,8,0.0,0,131.0,6,5.0,1,0.0,0,33.0,4
3167,NS_ALL,24.636,33,47,2186,0,0.0,0,0.0,0,39.0,11,0.0,0,13.0,4,39.0,7,0.0,0,137.0,6,6.0,1,0.0,0,37.0,4
3168,NS_ALL,24.909,32,46,2187,0,0.0,0,0.0,0,43.0,11,0.0,0,14.0,3,26.0,7,0.0,0,143.0,6,7.0,1,0.0,0,41.0,4
3169,NS_ALL,25.364,30,46,2187,0,0.0,0,0.0,0,43.0,9,0.0,0,7.0,1,26.0,8,0.0,0,150.0,7,8.0,1,0.0,0,45.0,4
3170,NS_ALL,25.636,28,47,2188,0,0.0,0,0.0,0,44.0,10,0.0,0,0.0,0,23.0,6,0.0,0,157.0,7,9.0,1,0.0,0,49.0,4
3171,NS_YELLOW,26.455,30,46,2188,0,0.0,0,0.0,0,38.0,9,0.0,0,1.0,1,25.0,8,0.0,0,164.0,7,10.0,1,0.0,0,53.0,4
3172,NS_YELLOW,27.0,28,45,2188,0,0.0,0,0.0,0,31.0,8,0.0,0,0.0,0,27.0,8,0.0,0,171.0,7,11.0,1,0.0,0,57.0,4
3173,EW_ALL,21.727,26,45,2188,0,0.0,0,0.0,0,26.0,9,0.0,0,0.0,0,30.0,8,0.0,0,140.0,6,0.0,0,0.0,0,43.0,3
3174,EW_ALL,18.273,27,45,2188,0,0.0,0,0.0,0,23.0,8,0.0,0,1.0,1,40.0,11,0.0,0,109.0,5,0.0,0,0.0,0,28.0,2
3175,EW_ALL,15.636,28,43,2188,0,0.0,0,0.0,0,28.0,10,0.0,0,1.0,1,50.0,11,0.0,0,79.0,5,0.0,0,0.0,0,14.0,1
3176,EW_ALL,11.909,24,43,2190,0,0.0,0,0.0,0,26.0,8,0.0,0,0.0,0,57.0,12,0.0,0,48.0,4,0.0,0,0.0,0,0.0,0
3177,EW_ALL,10.818,25,41,2190,0,0.0,0,0.0,0,30.0,9,0.0,0,1.0,1,63.0,12,0.0,0,25.0,3,0.0,0,0.0,0,0.0,0
3178,EW_ALL,10.182,22,44,2193,0,0.0,0,0.0,0,28.0,8,0.0,0,2.0,1,68.0,11,0.0,0,14.0,2,0.0,0,0.0,0,0.0,0
3179,EW_ALL,10.727,26,44,2194,0,0.0,0,0.0,0,33.0,10,0.0,0,4.0,2,76.0,13,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
3180,EW_ALL,12.0,26,43,2194,0,0.0,0,0.0,0,37.0,10,0.0,0,6.0,2,83.0,13,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
3181,EW_ALL,12.818,25,41,2194,0,0.0,0,0.0,0,41.0,9,0.0,0,9.0,3,91.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3182,EW_ALL,15.091,28,42,2195,0,0.0,0,0.0,0,52.0,11,0.0,0,13.0,4,101.0,13,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3183,EW_ALL,17.182,31,44,2197,0,0.0,0,1.0,1,59.0,11,0.0,0,17.0,4,111.0,14,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0
3184,EW_ALL,19.364,32,43,2197,0,0.0,0,2.0,1,66.0,11,0.0,0,22.0,5,123.0,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3185,EW_ALL,22.182,34,43,2198,0,0.0,0,3.0,1,75.0,12,0.0,0,27.0,5,139.0,16,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3186,EW_YELLOW,24.818,34,41,2198,0,0.0,0,4.0,1,88.0,13,0.0,0,32.0,5,149.0,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3187,EW_YELLOW,27.545,36,40,2198,0,0.0,0,5.0,1,98.0,14,0.0,0,38.0,6,162.0,15,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3188,NS_ALL,29.0,37,42,2200,0,0.0,0,0.0,0,108.0,14,0.0,0,33.0,6,177.0,16,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
3189,NS_ALL,31.273,40,40,2200,0,0.0,0,1.0,1,118.0,14,0.0,0,30.0,7,192.0,16,0.0,0,0.0,0,0.0,0,0.0,0,3.0,2
3190,NS_ALL,34.364,44,40,2201,0,0.0,0,2.0,1,132.0,15,0.0,0,29.0,8,209.0,17,0.0,0,1.0,1,0.0,0,0.0,0,5.0,2
3191,NS_ALL,35.818,45,38,2201,0,0.0,0,4.0,2,126.0,13,0.0,0,28.0,8,226.0,18,0.0,0,3.0,2,0.0,0,0.0,0,7.0,2
3192,NS_ALL,37.455,44,41,2204,0,0.0,0,6.0,2,121.0,12,0.0,0,28.0,8,243.0,18,0.0,0,5.0,2,0.0,0,0.0,0,9.0,2
3193,NS_ALL,39.636,46,41,2204,0,0.0,0,9.0,3,116.0,13,0.0,0,31.0,7,262.0,19,0.0,0,7.0,2,0.0,0,0.0,0,11.0,2
3194,NS_ALL,39.091,47,41,2205,0,0.0,0,6.0,2,111.0,12,0.0,0,36.0,9,253.0,18,0.0,0,10.0,3,0.0,0,0.0,0,14.0,3
3195,NS_ALL,37.727,45,41,2207,0,0.0,0,3.0,1,106.0,12,0.0,0,31.0,7,245.0,19,0.0,0,13.0,3,0.0,0,0.0,0,17.0,3
3196,NS_ALL,36.727,46,41,2207,0,0.0,0,0.0,0,102.0,13,0.0,0,29.0,8,237.0,19,0.0,0,16.0,3,0.0,0,0.0,0,20.0,3
3197,NS_ALL,36.091,45,42,2208,0,0.0,0,0.0,0,99.0,13,0.0,0,27.0,8,229.0,18,0.0,0,19.0,3,0.0,0,0.0,0,23.0,3
3198,NS_ALL,35.545,44,42,2208,0,0.0,0,0.0,0,96.0,13,0.0,0,25.0,8,222.0,17,0.0,0,22.0,3,0.0,0,0.0,0,26.0,3
3199,NS_ALL,34.727,41,43,2210,0,0.0,0,0.0,0,93.0,12,0.0,0,20.0,6,215.0,17,0.0,0,25.0,3,0.0,0,0.0,0,29.0,3
3200,NS_ALL,34.545,43,44,2211,0,0.0,0,0.0,0,90.0,12,0.0,0,21.0,7,208.0,17,0.0,0,29.0,4,0.0,0,0.0,0,32.0,3
3201,NS_YELLOW,37.182,43,45,2212,0,0.0,0,0.0,0,97.0,12,0.0,0,20.0,7,226.0,18,0.0,0,31.0,3,0.0,0,0.0,0,35.0,3
3202,NS_YELLOW,36.909,44,46,2213,0,0.0,0,0.0,0,90.0,12,0.0,0,24.0,7,219.0,18,0.0,0,35.0,4,0.0,0,0.0,0,38.0,3
3203,EW_LEFT,33.818,41,47,2214,0,0.0,0,0.0,0,83.0,11,0.0,0,25.0,6,213.0,18,0.0,0,26.0,4,0.0,0,0.0,0,25.0,2
3204,EW_LEFT,30.636,38,47,2214,0,0.0,0,0.0,0,74.0,9,0.0,0,29.0,7,207.0,18,0.0,0,16.0,3,0.0,0,0.0,0,11.0,1
3205,EW_LEFT,26.909,35,47,2215,0,0.0,0,1.0,1,64.0,8,0.0,0,22.0,6,202.0,18,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
3206,EW_LEFT,26.273,36,48,2217,0,0.0,0,0.0,0,58.0,8,0.0,0,30.0,9,197.0,18,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
3207,EW_LEFT,25.636,37,48,2217,0,0.0,0,0.0,0,51.0,8,0.0,0,38.0,10,193.0,19,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
3208,EW_LEFT,24.636,37,48,2217,0,0.0,0,0.0,0,44.0,7,0.0,0,35.0,9,191.0,20,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
3209,EW_LEFT,25.273,37,48,2218,0,0.0,0,0.0,0,51.0,7,0.0,0,35.0,9,190.0,20,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
3210,EW_LEFT,25.091,39,46,2218,0,0.0,0,0.0,0,45.0,8,0.0,0,39.0,10,189.0,20,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
3211,EW_YELLOW,24.636,37,49,2221,0,0.0,0,0.0,0,38.0,7,0.0,0,40.0,9,188.0,19,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
3212,EW_YELLOW,25.636,39,51,2223,0,0.0,0,0.0,0,43.0,7,0.0,0,43.0,9,187.0,19,0.0,0,8.0,3,0.0,0,0.0,0,1.0,1
3213,NS_ALL,25.909,40,52,2225,0,0.0,0,0.0,0,39.0,7,0.0,0,38.0,9,195.0,20,0.0,0,11.0,3,0.0,0,0.0,0,2.0,1
3214,NS_ALL,24.273,39,50,2225,0,0.0,0,0.0,0,34.0,6,0.0,0,33.0,9,181.0,18,0.0,0,15.0,4,0.0,0,0.0,0,4.0,2
3215,NS_ALL,23.636,40,50,2226,0,0.0,0,0.0,0,31.0,6,0.0,0,34.0,9,169.0,18,0.0,0,20.0,5,0.0,0,0.0,0,6.0,2
3216,NS_ALL,22.545,40,50,2226,0,0.0,0,0.0,0,28.0,6,0.0,0,30.0,9,156.0,17,0.0,0,26.0,6,0.0,0,0.0,0,8.0,2
3217,NS_ALL,21.273,39,50,2227,0,0.0,0,0.0,0,27.0,8,0.0,0,25.0,8,142.0,16,0.0,0,30.0,5,0.0,0,0.0,0,10.0,2
